-182.373047, -14.404297, 632.812500
-196.533203, 11.718750, 574.707031
-237.548828, -10.498047, 572.753906
-271.728516, 19.042969, 669.921875
-262.451172, 58.105469, 835.937500
-232.666016, 96.679688, 982.421875
-207.763672, 33.691406, 1215.820312
-176.025391, -70.068359, 1495.117188
-174.560547, -135.009766, 1562.988281
-223.388672, -136.474609, 1413.085938
-168.701172, -20.263672, 1165.527344
-322.998047, -178.466797, 1120.605469
-178.466797, 39.062500, 1163.085938
-153.076172, 23.925781, 1275.878906
-122.802734, 63.476562, 1359.863281
-22.216797, 146.484375, 1225.585938
-43.701172, 152.343750, 1194.824219
43.945312, 223.632812, 1080.078125
30.273438, 170.410156, 962.402344
38.574219, 133.300781, 870.117188
117.187500, 151.855469, 792.968750
101.562500, 178.710938, 706.054688
67.382812, 84.472656, 714.843750
-7.080078, -30.517578, 746.093750
-65.185547, -77.880859, 777.832031
-152.587891, -88.623047, 731.445312
-178.466797, -176.513672, 856.933594
-,-,-
-85.205078, -114.013672, 956.054688
-222.412109, -328.857422, 996.093750
-84.716797, -225.341797, 954.101562
-98.876953, -207.275391, 925.781250
-111.083984, -184.326172, 947.265625
-88.134766, -203.369141, 944.335938
-110.107422, -223.388672, 933.105469
-88.134766, -188.232422, 940.429688
-117.919922, -215.087891, 955.078125
-101.806641, -226.318359, 943.359375
-141.845703, -243.896484, 969.726562
-132.568359, -209.716797, 960.449219
-123.779297, -194.091797, 965.820312
-138.427734, -209.716797, 964.355469
-146.728516, -241.943359, 963.867188
-167.724609, -204.345703, 933.105469
-166.748047, -176.513672, 908.691406
-170.166016, -134.521484, 794.921875
-189.697266, -96.435547, 713.867188
-181.396484, 2.441406, 607.421875
-203.857422, 75.195312, 550.781250
-158.447266, 130.859375, 539.062500
-237.060547, 89.843750, 691.406250
-163.330078, 156.250000, 770.507812
-240.478516, 39.062500, 1145.996094
-159.912109, -2.685547, 1328.125000
-190.673828, -185.791016, 1666.992188
-171.630859, -207.763672, 1583.496094
-232.666016, -218.017578, 1259.765625
-315.673828, -274.169922, 1130.859375
-339.599609, -228.271484, 1098.632812
-336.669922, -115.966797, 1286.621094
-234.130859, 19.531250, 1338.867188
-112.060547, 125.976562, 1236.328125
-76.904297, 154.296875, 1199.218750
68.359375, 256.835938, 1041.015625
-9.033203, 170.410156, 1042.968750
103.515625, 261.718750, 900.878906
57.617188, 215.332031, 785.156250
75.683594, 230.468750, 716.796875
-78.857422, 11.718750, 681.152344
-22.705078, 113.281250, 805.175781
-104.248047, -24.169922, 763.671875
-109.619141, -27.099609, 791.015625
-124.267578, -121.826172, 788.085938
-175.537109, -170.166016, 838.867188
-85.693359, -16.845703, 974.609375
-166.748047, -144.287109, 989.746094
-142.333984, -137.939453, 1005.859375
-94.970703, -162.353516, 1017.578125
-114.013672, -191.650391, 1029.296875
-,-,-
-130.126953, -149.169922, 962.890625
-159.912109, -248.779297, 1005.859375
-147.705078, -231.689453, 993.164062
-125.732422, -178.466797, 970.703125
-107.666016, -154.052734, 954.101562
-141.357422, -219.482422, 943.359375
-105.712891, -151.123047, 943.359375
-108.642578, -172.119141, 941.406250
-142.822266, -200.439453, 938.476562
-120.849609, -180.419922, 963.378906
-126.708984, -183.349609, 997.070312
-132.568359, -208.251953, 972.656250
-134.033203, -205.322266, 954.101562
-133.056641, -185.791016, 973.632812
-120.361328, -180.419922, 933.105469
-152.099609, -223.388672, 934.082031
-156.494141, -178.466797, 942.382812
-164.794922, -146.240234, 870.117188
-185.791016, -92.529297, 775.878906
-203.857422, -36.865234, 601.562500
-253.173828, -37.841797, 471.191406
-228.271484, 132.812500, 354.492188
-243.408203, 265.625000, 546.386719
-253.662109, 155.761719, 909.667969
-231.689453, 90.820312, 1173.828125
-158.447266, 18.066406, 1531.738281
-289.306641, -206.787109, 1634.277344
-183.837891, -263.427734, 1642.089844
-280.517578, -365.966797, 1554.199219
-337.646484, -285.400391, 1346.679688
-230.712891, -52.978516, 1238.281250
-342.041016, -143.310547, 1251.953125
-48.095703, 222.656250, 1145.996094
42.968750, 230.957031, 1060.058594
-189.208984, -52.978516, 1091.796875
41.503906, 176.757812, 923.828125
18.554688, 138.671875, 864.257812
44.921875, 129.882812, 767.578125
22.460938, 37.109375, 705.078125
3.417969, 35.644531, 722.167969
1.464844, 8.789062, 733.398438
-42.724609, -42.724609, 732.421875
-133.544922, -141.357422, 783.203125
-186.279297, -239.013672, 843.750000
-167.724609, -181.396484, 904.785156
-140.869141, -188.232422, 895.507812
-98.388672, -146.240234, 963.867188
-108.642578, -177.490234, 1026.367188
-75.439453, -218.017578, 994.140625
-,-,-
-121.337891, -225.341797, 938.476562
-121.337891, -172.119141, 971.679688
-91.552734, -189.697266, 959.472656
-126.708984, -213.623047, 1014.160156
-120.849609, -186.767578, 944.335938
-105.712891, -194.091797, 938.476562
-116.455078, -184.814453, 925.781250
-123.779297, -200.927734, 954.101562
-117.431641, -159.912109, 947.265625
-139.404297, -202.392578, 972.656250
-151.123047, -218.994141, 989.257812
-128.173828, -197.998047, 987.792969
-124.755859, -197.021484, 974.609375
-114.501953, -174.560547, 972.656250
-137.939453, -230.224609, 957.519531
-141.357422, -185.302734, 933.105469
-149.658203, -179.443359, 906.250000
-150.634766, -159.912109, 887.695312
-180.419922, -179.443359, 855.468750
-178.466797, -132.568359, 746.093750
-169.189453, -35.888672, 667.968750
-206.787109, 0.488281, 590.820312
-235.107422, 37.109375, 603.515625
-248.779297, 139.648438, 582.031250
-275.146484, 211.914062, 809.082031
-328.369141, 52.246094, 1068.847656
-358.642578, -48.583984, 1194.824219
-199.951172, -22.216797, 1318.359375
-182.861328, -124.755859, 1385.742188
-91.552734, -76.904297, 1460.937500
-257.080078, -316.162109, 1493.164062
-293.701172, -227.294922, 1392.578125
-221.923828, -91.552734, 1296.386719
-242.431641, -74.951172, 1179.687500
-68.115234, 130.859375, 1172.851562
60.546875, 272.460938, 1057.617188
-31.494141, 133.300781, 1082.031250
85.937500, 223.632812, 1013.183594
20.019531, 132.812500, 955.566406
36.621094, 169.433594, 836.914062
42.480469, 130.859375, 767.578125
-2.685547, 87.890625, 737.304688
27.832031, 96.191406, 719.726562
-47.607422, -22.705078, 759.277344
-48.095703, -51.025391, 812.011719
-137.451172, -139.404297, 852.050781
-165.283203, -167.236328, 924.804688
-168.212891, -162.841797, 892.578125
-122.314453, -114.990234, 899.414062
-147.705078, -181.396484, 917.968750
-84.716797, -134.033203, 956.542969
-,-,-
-166.259766, -284.423828, 989.746094
-110.107422, -228.271484, 947.265625
-139.404297, -206.787109, 1014.160156
-121.337891, -179.443359, 983.398438
-120.361328, -208.251953, 962.402344
-105.224609, -180.419922, 965.820312
-136.962891, -217.529297, 969.726562
-114.990234, -216.552734, 961.425781
-111.083984, -198.974609, 973.632812
-125.244141, -202.880859, 939.453125
-132.568359, -230.712891, 958.007812
-128.173828, -191.162109, 949.218750
-126.708984, -224.365234, 916.992188
-171.142578, -246.826172, 903.320312
-134.033203, -157.470703, 848.632812
-149.658203, -132.568359, 835.449219
-185.791016, -106.201172, 777.832031
-217.529297, -27.099609, 616.210938
-221.435547, 96.679688, 540.527344
-275.146484, 66.894531, 530.273438
-262.451172, 111.328125, 633.789062
-229.248047, 181.640625, 782.226562
-221.435547, 126.953125, 1145.507812
-113.037109, 45.898438, 1312.500000
-138.427734, -89.599609, 1579.589844
-154.052734, -130.615234, 1660.644531
-305.419922, -293.701172, 1589.843750
-267.822266, -173.583984, 1349.121094
-289.306641, -123.779297, 1172.851562
-136.962891, 57.617188, 1116.699219
-260.009766, -101.806641, 1251.953125
8.300781, 210.937500, 1124.023438
-22.216797, 120.605469, 1096.679688
105.468750, 265.625000, 1057.617188
28.808594, 132.324219, 936.523438
36.132812, 126.953125, 950.195312
-9.521484, 38.085938, 820.312500
-79.345703, -16.845703, 806.152344
1.953125, 48.828125, 745.117188
-52.001953, -50.048828, 708.007812
-54.931641, -72.021484, 792.968750
-93.017578, -121.826172, 789.062500
-177.001953, -190.185547, 833.007812
-127.685547, -146.240234, 869.140625
-192.626953, -231.201172, 891.601562
-186.279297, -290.771484, 921.875000
-169.189453, -242.919922, 908.691406
